"","Phecode","No. Cases with P","No. Controls with P","Hazard Ratio","P-Value","CI Lower Bound","CI Upper Bound","PheWAS Description"
"1221","592.11",11,5,2.38717187659909,0.106994274518961,0.828682606834635,6.87668538162377,"Acute cystitis"
"1222","592.12",2,0,222066366.922065,0.998533466698203,0,Inf,"Chronic cystitis"
"1223","592.13",19,3,6.51021292895528,0.00256989626102849,1.92618690932539,22.0035097191997,"Chronic interstitial cystitis"
"1224","592.2",2,0,220205341.038836,0.998534072767536,0,Inf,"Urethritis and urethral syndrome"
"1225","592.21",0,1,4.74454235692922e-09,0.998966041174986,0,Inf,"Urethral syndrome"
"1226","592.3",0,0,NA,NA,NA,NA,"Urethral stricture due to infecton"
"1227","593",34,9,3.97992275160226,0.000230641959505599,1.9082233299767,8.30080256324857,"Hematuria"
"1228","593.1",6,1,6.12252875732102,0.0934443197856433,0.737046224998476,50.8588974650815,"Gross hematuria"
"1229","593.2",13,15,0.897882763067647,0.776290066015281,0.427123564658352,1.88749468051207,"Microscopic hematuria"
"1230","594",17,9,1.97418949849481,0.0990814285225311,0.879761957651893,4.43008946007342,"Urinary calculus"
"1231","594.1",89,51,1.80380439040044,0.000785225937009877,1.2783717008623,2.54519892503344,"Calculus of kidney"
"1232","594.2",0,0,NA,NA,NA,NA,"Calculus of lower urinary tract"
"1233","594.3",19,6,3.28580546403216,0.0110913803074629,1.312049721983,8.22874115711563,"Calculus of ureter"
"1234","594.8",5,2,2.63168949243494,0.247612111412875,0.510320722657502,13.5714449308003,"Renal colic"
"1235","595",21,5,4.37380310228178,0.00303129855619557,1.64878875600809,11.6025497552798,"Hydronephrosis"
"1236","596",5,0,219686939.318948,0.997682355460063,0,Inf,"Other disorders of bladder"
"1237","596.1",2,1,2.07105182916251,0.552317902485079,0.187670584987733,22.8552369001128,"Bladder neck obstruction"
"1238","596.5",65,8,8.35811906161367,1.46087829642851e-08,4.00997077336885,17.4211130694652,"Functional disorders of bladder"
"1239","597",1,0,218252800.943551,0.998963888875065,0,Inf,"Other disorders of urethra and urinary tract"
"1240","597.1",5,0,220046290.324207,0.997682210094799,0,Inf,"Urethral stricture (not specified as infectious)"
"1241","597.2",0,0,NA,NA,NA,NA,"Urinary complications"
"1242","597.8",1,1,1.08688668425755,0.953038049730752,0.067912606873757,17.3947477323662,"Urethral hypermobility/ISD"
"1243","598",0,0,NA,NA,NA,NA,"Abnormal findings on examination of urine"
"1244","598.1",0,0,NA,NA,NA,NA,"Proteinuria"
"1245","598.4",0,0,NA,NA,NA,NA,"Other cells and casts in urine"
"1246","598.9",5,1,5.12066088846258,0.13604857498564,0.597982381986772,43.8493987858164,"Other nonspecific findings on examination of urine"
"1247","599",15,2,7.54271257532671,0.00727115493739727,1.72488804511772,32.9833076152539,"Symptoms/disorders of the urinary system"
"1248","599.1",1,0,247026103.100945,0.998960143314527,0,Inf,"Urinary obstruction"
"1249","599.2",65,14,4.77646721050064,1.12003879455793e-07,2.68076103244262,8.51050829853335,"Retention of urine"
"1250","599.3",53,12,4.64768178431058,1.55298394231468e-06,2.48330494372,8.69846694536601,"Dysuria"
"1251","599.4",74,13,5.93458559172806,3.21372819993093e-09,3.29118846070377,10.7010906747088,"Urinary incontinence"
"1252","599.5",79,30,2.77404115873486,1.98327132394121e-06,1.82167462972814,4.2243023121552,"Frequency of urination and polyuria"
"1253","599.6",2,0,218482813.197997,0.998534639532627,0,Inf,"Oliguria and anuria"
"1254","599.7",0,0,NA,NA,NA,NA,"Urethral discharge"
"1255","599.8",9,1,9.23169109939506,0.0349853032261136,1.16953333002923,72.8701939195864,"Symptoms involving urinary system"
"1256","599.9",30,6,5.31143530540313,0.000189817513327921,2.20986962048562,12.7660676186332,"Other abnormality of urination"
"1257","600",106,66,1.65700035758929,0.00128240548800422,1.21848366183547,2.2533336072107,"Hyperplasia of prostate"
"1258","601",0,0,NA,NA,NA,NA,"Inflammatory diseases of prostate"
"1259","601.1",6,5,1.25042690784341,0.71215325287689,0.381487095999653,4.0986116391739,"Prostatitis"
"1260","601.11",1,1,1.18118366663791,0.906353696720622,0.0736968071935787,18.9315508698693,"Acute prostatitis"
"1261","601.12",2,4,0.52461067932679,0.456451284597672,0.0960470272103198,2.86543345335466,"Chronic prostatitis"
"1262","601.2",0,0,NA,NA,NA,NA,"Hydrocele"
"1263","601.3",2,1,1.99777612159658,0.572044026347107,0.181151426213393,22.0318962729006,"Orchitis and epididymitis"
"1264","601.4",0,1,4.74017301018356e-09,0.998966007555327,0,Inf,"Balanoposthitis"
"1265","601.8",1,0,218082321.19524,0.998963940961646,0,Inf,"Other inflammatory disorders of male genital organs"
"1266","602",1,2,0.515214632759533,0.588201947536582,0.0467108847817067,5.68274651722069,"Other disorders of prostate"
"1267","602.3",0,0,NA,NA,NA,NA,"Dysplasia of prostate"
"1268","603",1,0,224377806.392122,0.998962534081424,0,Inf,"Other disorders of testis"
"1269","603.1",0,1,4.71741600939896e-09,0.998965629874184,0,Inf,"Hydrocele"
"1270","603.2",1,3,0.336511792494515,0.345583326460911,0.0350025833556275,3.23519510938227,"Spermatocele"
"1271","604",2,0,224255414.585572,0.998532817228715,0,Inf,"Disorders of penis"
"1272","604.1",1,1,1.03377283990033,0.981265165336623,0.0646322617833385,16.5348736842611,"Redundant prepuce and phimosis/BXO"
"1273","604.2",0,0,NA,NA,NA,NA,"Vascular disorders of penis"
"1274","604.3",1,0,221161597.566043,0.998963200358737,0,Inf,"Peyronie's disease"
"1275","605",64,51,1.29807873478399,0.164678426115907,0.898431055684487,1.87550106492551,"Erectile dysfunction"
"1276","608",14,2,7.27176030969333,0.00868178385444809,1.65246134484053,31.9998396130313,"Male genital disorders"
"1277","609",0,0,NA,NA,NA,NA,"Male infertility and abnormal spermatozoa"
"1278","609.1",0,0,NA,NA,NA,NA,"Infertility, male"
"1279","609.11",0,0,NA,NA,NA,NA,"Azoospermia and oligospermia"
"1280","609.2",0,0,NA,NA,NA,NA,"Abnormal spermatozoa"
"1281","610",0,0,NA,NA,NA,NA,"Benign mammary dysplasias"
"1282","610.1",17,49,0.359761704528836,0.000281930211255792,0.207196171116805,0.624666389093309,"Cystic mastopathy"
"1283","610.2",1,2,0.524890743567583,0.598691877402648,0.047594738587637,5.7886712031337,"Fibroadenosis of breast"
"1284","610.3",0,0,NA,NA,NA,NA,"Fibrosclerosis of breast"
"1285","610.4",2,3,0.713342050961178,0.71152547654386,0.119064921081035,4.27377666779937,"Benign neoplasm of breast"
"1286","610.8",1,3,0.348161038666743,0.360928894360309,0.0362033238024063,3.34820386954217,"Other specified benign mammary dysplasias"
"1287","611",3,5,0.631775845902429,0.529573991408208,0.150930768308731,2.6445285075955,"Abnormal findings on mammogram or breast exam"
"1288","611.1",10,21,0.50421664775343,0.0748705033227441,0.237355337495391,1.07111316962335,"Abnormal mammogram"
"1289","611.11",0,2,4.68062316335029e-09,0.998536473900684,0,Inf,"Mammographic microcalcification"
"1290","611.2",14,12,1.21268483635451,0.624137834294538,0.560736094044749,2.6226321578771,"Abnormal findings on radiological breast exam"
"1291","611.3",34,33,1.07838188516039,0.757590163967416,0.667821952690227,1.74134361046005,"Lump or mass in breast"
"1292","612",0,0,NA,NA,NA,NA,"Breast conditions, congenital or relating to hormones"
"1293","612.1",0,1,4.56628720078822e-09,0.998963732621862,0,Inf,"Galactorrhea"
"1294","612.2",4,5,0.853798286320418,0.813936503429496,0.228924811614681,3.18432724081767,"Hypertrophy of breast (Gynecomastia)"
"1295","612.3",0,0,NA,NA,NA,NA,"Congenital anomalies of breast"
"1296","613",0,0,NA,NA,NA,NA,"Other nonmalignant breast conditions"
"1297","613.1",7,0,219221747.40263,0.997258076031737,0,Inf,"Inflammatory disease of breast"
"1298","613.5",5,7,0.753201033128763,0.628493890005944,0.238947949363351,2.37420659109138,"Mastodynia"
"1299","613.7",4,2,2.13026711396808,0.3827138180575,0.389934124708974,11.637960592038,"Other signs and symptoms in breast"
"1300","613.8",3,2,1.56077110818155,0.625897008526464,0.26064327869595,9.34613186391023,"Other specified disorders of breast"
"1301","613.9",1,1,1.0362511527955,0.979915217675516,0.0647838665428891,16.5753683590203,"Breast disorder NOS"
"1302","614",0,0,NA,NA,NA,NA,"Inflammatory diseases of female pelvic organs"
"1303","614.1",0,0,NA,NA,NA,NA,"Pelvic peritoneal adhesions, female (postoperative) (postinfection)"
"1304","614.3",0,0,NA,NA,NA,NA,"Pelvic inflammatory disease"
"1305","614.31",0,0,NA,NA,NA,NA,"Acute inflammatory pelvic disease"
"1306","614.32",0,0,NA,NA,NA,NA,"Chronic inflammatory pelvic disease"
"1307","614.33",0,0,NA,NA,NA,NA,"Pelvic inflammatory disease, NOS"
"1308","614.4",0,0,NA,NA,NA,NA,"Inflammatory diseases of uterus, except cervix"
"1309","614.5",0,2,4.7891173730458e-09,0.998538827288159,0,Inf,"Inflammatory disease of cervix, vagina, and vulva"
"1310","614.51",1,4,0.25414393600236,0.220504202889178,0.0284034633808544,2.27398818731058,"Cervicitis and endocervicitis"
"1311","614.52",53,29,1.91861831015197,0.00480422750420642,1.21982187822587,3.01773257699252,"Vaginitis and vulvovaginitis"
"1312","614.53",1,2,0.535136908520022,0.609897551818057,0.0484603766686591,5.90939506761144,"Cyst or abscess of Bartholin's gland"
"1313","614.54",0,0,NA,NA,NA,NA,"Abscess or ulceration of vulva"
"1314","615",16,7,2.33445382792775,0.061405752024493,0.960291267056242,5.6750226329064,"Endometriosis"
"1315","617",2,0,222043714.10351,0.998533420697492,0,Inf,"Disorders secondary to childbirth, surgery, trauma"
"1316","618",1,1,1.07031100506266,0.961702370872678,0.0668309481972841,17.1412448642288,"Genital prolapse"
"1317","618.1",7,3,2.39752713795941,0.205240676600691,0.6197037182286,9.2756202813865,"Prolapse of vaginal walls"
"1318","618.2",1,5,0.202248242671697,0.14456939338764,0.0236280195811492,1.73117986140589,"Uterine/Uterovaginal prolapse"
"1319","618.5",0,0,NA,NA,NA,NA,"Prolapse of vaginal vault after hysterectomy"
"1320","618.6",0,0,NA,NA,NA,NA,"Vaginal enterocele, congenital or acquired"
"1321","619",2,1,2.03471561268501,0.5619164867401,0.184496481732763,22.4398188280951,"Noninflammatory female genital disorders"
"1322","619.1",3,1,3.0838448975531,0.329442693784909,0.320736344684591,29.6508316246992,"Noninflammatory disorders of ovary, fallopian tube, & broad ligament"
"1323","619.2",1,2,0.535998641105259,0.610808662960132,0.0485413469704328,5.91855317574272,"Disorders of uterus, NEC"
"1324","619.3",0,9,4.64093411161401e-09,0.996893911599741,0,Inf,"Noninflammatory disorders of cervix"
"1325","619.4",2,1,2.09739598964915,0.545347084903964,0.190162736165332,23.1331859548533,"Noninflammatory disorders of vagina"
"1326","619.5",0,1,4.77340480982211e-09,0.998966471099138,0,Inf,"Noninflammatory disorders of vulva and perineum"
"1327","620",3,1,3.01071814364202,0.339824840306078,0.313172648818314,28.9438550098734,"Dysplasia of female genital organs"
"1328","620.1",0,0,NA,NA,NA,NA,"Dysplasia of cervix"
"1329","621",4,1,4.12791127864933,0.204816974757235,0.461262346226161,36.9413451234662,"Endometrial hyperplasia"
"1330","622",0,0,NA,NA,NA,NA,"Polyp of female genital organs"
"1331","622.1",0,4,4.75264531800994e-09,0.997932632886876,0,Inf,"Polyp of corpus uteri"
"1332","622.2",0,1,4.98027672237269e-09,0.99896994070311,0,Inf,"Mucous polyp of cervix"
"1333","623",1,0,256840365.402062,0.998960176619953,0,Inf,"Hypertrophy of female genital organs"
"1334","624",3,1,3.03574469508818,0.336210718955551,0.315775046977816,29.1845284862025,"Symptoms involving female genital tract"
"1335","624.1",0,1,4.67582549300595e-09,0.998965108401362,0,Inf,"Dystrophy of female genital tract"
"1336","624.2",1,0,217926923.978839,0.998963952808225,0,Inf,"Atrophy of female genital tract"
"1337","624.9",9,10,0.940510927914257,0.893851400517502,0.38204134241694,2.31535362097219,"stress incontinence, female"
"1338","625",51,12,4.42459240320029,3.58052770837885e-06,2.35895776588085,8.29901163031104,"Symptoms associated with female genital organs"
"1339","625.1",4,2,2.0378927436078,0.411093289728397,0.373205782813092,11.1279273411721,"Dyspareunia"
"1340","626",2,2,1.08889904014641,0.932183308159015,0.153142859040509,7.74245124493941,"Disorders of menstruation"
"1341","626.1",6,3,2.11383381601085,0.289910344316279,0.528509018931753,8.45452630258328,"Irregular menstrual cycle/bleeding"
"1342","626.11",14,6,2.4635131809318,0.0647279469117157,0.946415808012637,6.41250615347256,"Absent or infrequent menstruation"
"1343","626.12",29,34,0.89679101226555,0.666649154945723,0.546300322102693,1.4721465229689,"Excessive or frequent menstruation"
"1344","626.13",10,8,1.30208715724728,0.578005768758933,0.513734366880423,3.30020935792861,"Irregular menstrual cycle"
"1345","626.14",2,2,1.07740002192932,0.940623312286611,0.151509816084358,7.66148911834858,"Irregular menstrual bleeding"
"1346","626.15",0,3,4.59002189104022e-09,0.998205602304848,0,Inf,"Infertility, female, associated with anovulation"
"1347","626.2",9,3,3.13318460289115,0.086766568620458,0.848000662639294,11.5764600056331,"Dysmenorrhea"
"1348","626.21",1,0,219392857.870025,0.998963623900532,0,Inf,"Mittelschmerz"
"1349","626.4",3,1,3.01495468482608,0.339212382542064,0.31360847774037,28.9850319642191,"Premenstrual tension syndromes"
"1350","626.8",15,23,0.66632585887126,0.221282728397632,0.347662565598843,1.27707206393003,"Infertility, female"
"1351","627",5,7,0.71841982479495,0.572228796029782,0.228012651443248,2.26358950431691,"Menopausal & postmenopausal disorders"
"1352","627.1",12,3,4.17698767398421,0.0268060589312103,1.17847484366586,14.8049202088551,"Postmenopausal bleeding"
"1353","627.2",48,68,0.727593327253511,0.0917032438882988,0.502783477948552,1.0529225264598,"Symptomatic menopause"
"1354","627.21",0,0,NA,NA,NA,NA,"Symptomatic artificial menopause"
"1355","627.22",6,6,1.02675686743561,0.963525486208157,0.331109084249304,3.18393458523303,"Postmenopausal hormone replacement"
"1356","627.3",7,15,0.489351001412118,0.118596905174732,0.199450922000784,1.20061817805035,"Postmenopausal atrophic vaginitis"
"1357","627.4",3,2,1.51045803530958,0.65143442492681,0.252384259670377,9.03972172991685,"Premenopausal menorrhagia"
"1358","627.5",4,1,4.02614497218768,0.212854527566588,0.449995298052858,36.0222504706439,"Premature menopause and other ovarian failure"
"1359","628",29,18,1.67207861815779,0.0867755059490696,0.928457327337343,3.01128207293972,"Ovarian cyst"
"1360","634",0,2,4.76691645886341e-09,0.998538493070046,0,Inf,"Miscarriage; stillbirth"
"1361","634.1",1,2,0.514407242689151,0.587318511716321,0.046638099584493,5.67379060657606,"Missed abortion/Hydatidiform mole"
"1362","634.3",0,0,NA,NA,NA,NA,"Ectopic pregnancy"
"1363","635",0,0,NA,NA,NA,NA,"Hemorrhage during pregnancy; childbirth and postpartum"
"1364","635.2",3,1,3.32179458218297,0.299162213840387,0.344453141890348,32.0343115050835,"Antepartum hemorrhage, abruptio placentae, and placenta previa"
"1365","635.3",0,0,NA,NA,NA,NA,"Placenta previa and abruptio placenta"
"1366","636",0,1,4.76603340096434e-09,0.998966390610354,0,Inf,"Early or threatened labor; hemorrhage in early pregnancy"
"1367","636.1",1,1,1.04035670799411,0.977682782919493,0.0650628609143137,16.6353287368313,"Threatened premature labor"
"1368","636.2",0,0,NA,NA,NA,NA,"Early onset of delivery"
"1369","636.3",0,2,4.65607449099115e-09,0.998536008665579,0,Inf,"Hemorrhage in early pregnancy"
"1370","636.8",0,2,4.56546723137034e-09,0.99853447855361,0,Inf,"Cervical incompetence"
"1371","637",1,0,218024341.027113,0.998963971745792,0,Inf,"Short gestation; low birth weight; and fetal growth retardation"
"1372","638",5,18,0.28277593228734,0.0124774685985445,0.104977526586471,0.761708057725179,"Other high-risk pregnancy"
"1373","639",0,0,NA,NA,NA,NA,"Complications following abortion or ectopic and molar pregnancies"
"1374","642",3,1,3.12511700927258,0.323981096211844,0.324700918250069,30.0780064752489,"Hypertension complicating pregnancy"
"1375","642.1",3,0,232790631.255823,0.998201503621954,0,Inf,"Preeclampsia and eclampsia"
"1376","643",1,0,218335675.625722,0.998963834763329,0,Inf,"Excessive vomiting in pregnancy"
"1377","643.1",0,0,NA,NA,NA,NA,"Hyperemesis gravidarum"
"1378","644",1,0,274356734.944009,0.998961360247141,0,Inf,"Anemia during pregnancy"
"1379","645",0,0,NA,NA,NA,NA,"Late pregnancy and failed induction"
"1380","646",3,0,240525781.76875,0.998200021318853,0,Inf,"Other complications of pregnancy NEC"
"1381","647",1,0,217893455.721029,0.998963985949877,0,Inf,"Infectious & parasitic conditions complicating pregnancy"
"1382","647.1",0,0,NA,NA,NA,NA,"Infections of genitourinary tract during pregnancy"
"1383","647.3",0,0,NA,NA,NA,NA,"Major puerperal infection"
"1384","649",6,17,0.364139627825531,0.0334281966673581,0.143539528502159,0.923771102891156,"Other conditions of the mother complicating pregnancy"
"1385","649.1",4,7,0.598802283205302,0.413465776612148,0.175194597324682,2.04666228209863,"Gestational diabetes"
"1386","650",0,1,4.76849776604643e-09,0.998966413506654,0,Inf,"Normal delivery"
"1387","651",0,5,4.56688055594414e-09,0.997682667907222,0,Inf,"Multiple gestation"
"1388","652",0,4,4.85131823239379e-09,0.997936027155089,0,Inf,"Malposition and malpresentation of fetus or obstruction"
"1389","653",0,1,4.69124703987146e-09,0.998965321636424,0,Inf,"Problems associated with amniotic cavity and membranes"
"1390","654",2,5,0.419383204120119,0.299083952752602,0.0813382935706238,2.16235507504646,"Abnormality pelvic soft tissues & organs complicating pregnancy"
"1391","654.1",0,2,4.59932219478543e-09,0.998534954329877,0,Inf,"Abnormality of organs and soft tissues of pelvis complicating pregnancy, childbirth, or the puerperium"
"1392","654.2",0,0,NA,NA,NA,NA,"Rhesus isoimmunization in pregnancy"
"1393","655",8,17,0.495234404750261,0.101389854680854,0.213632783204283,1.14803127108924,"Known or suspected fetal abnormality"
"1394","655.1",0,0,NA,NA,NA,NA,"Abnormality in fetal heart rate or rhythm"
"1395","656",0,2,4.76102592628043e-09,0.998538375126076,0,Inf,"Other perinatal conditions"
"1396","656.1",0,1,4.84962599149602e-09,0.998967683320815,0,Inf,"Perinatal jaundice/isoimmunization"
"1397","656.2",1,0,264525578.73183,0.998960530146378,0,Inf,"Other respiratory conditions of fetus and newborn"
"1398","656.22",0,0,NA,NA,NA,NA,"Interstitial emphysema and related conditions of newborn"
"1399","656.26",0,0,NA,NA,NA,NA,"Transitory tachypnea or apnea of newborn"
"1400","656.3",0,0,NA,NA,NA,NA,"Endocrine and metabolic disturbances of fetus and newborn"
"1401","656.4",0,0,NA,NA,NA,NA,"Hemorrhage of fetus or newborn"
